Season,Episode,Scene,Character,Line
5,13,29,KRAMER,It's got an alarm that beeps!
5,13,29,ELAINE,"Oh! I can't believe this, Kramer! I've been wanting to get one of"
5,13,32,KRAMER,Oh no. I got all my appointments up here.
5,13,32,ELAINE,Where'd you get this?
5,13,32,KRAMER,"The bank, I opened a new account."
5,13,33,GEORGE,Did you see that whale thing on TV last night?
5,13,33,JERRY,No.
5,13,33,GEORGE,I'm such a Huge whale fan. These marine biologists were showing how
5,13,35,JERRY,It's a mammal.
5,13,35,GEORGE,Whatever. Hey new tape recorder?
5,13,35,JERRY,"Yeah, got it from the bank."
5,13,36,KRAMER,Hey
5,13,36,GEORGE,Hey
5,13,36,KRAMER,Who wants to have some fun!
5,13,36,JERRY,I do.
5,13,36,GEORGE,I do.
5,13,36,KRAMER,Are you just sayin' you want to have fun
5,13,37,JERRY,I really wanna have some fun.
5,13,37,GEORGE,I'm just sayin' I wanna have some fun.
5,13,37,KRAMER,Right now there six-hundred Titleists that I got at the driving
5,13,43,GEORGE,Come on. Ya wanna go get some lunch?
5,13,43,JERRY,"Yeah, let me just stop by the cash machine and I'll meet you at the"
5,13,44,GEORGE,"Yeah, I'm gonna go get a paper."
5,13,45,GEORGE,Keep your head down.
5,13,47,JERRY,Cash advance...yes no balance
5,13,51,DIANE,Jerry?
5,13,51,JERRY,Yeah
5,13,51,DIANE,"Diane, Diane DeConn, from college. I've seen you on TV you're doin'"
5,13,52,JERRY,Yeah pluggin' along.
5,13,52,DIANE,I got the Alumni magazine. Ya know what ever happened to your friend
5,13,53,JERRY,Well he's kind of modest.
5,13,53,DIANE,He was always such a goof-off. I mean did he ever get anywhere?
5,13,53,JERRY,Sure.
5,13,53,DIANE,Yeah? What field?
5,13,53,JERRY,Marine biology.
5,13,53,DIANE,George is a marine biologist?!
5,13,53,JERRY,"A pretty damn good one, too!"
5,13,53,DIANE,I can't believe it I mean I would never had thought..
5,13,53,JERRY,Yeah...he specializing in whales. He's working on lowering the
5,13,57,GEORGE,Diane DeConn? You saw Diane DeConn!
5,13,57,JERRY,Something huh?
5,13,57,GEORGE,Yeah! How'd she look.
5,13,57,JERRY,She looked great. She asked about you.
5,13,57,GEORGE,She did! What did she say?
5,13,57,JERRY,"""How's George?"""
5,13,57,GEORGE,George! She said George? She remembered my name. Diane DeConn
5,13,58,JERRY,"Yeah she asked for your number, I think she's gonna get in touch with"
5,13,59,GEORGE,
5,13,61,JERRY,I got no problem with that.
5,13,61,GEORGE,"Good. Cause if this is a lie, if this is a joke, if this is your"
5,13,62,JERRY,Expect a call.
5,13,62,GEORGE,Oh my god he's not kidding.
5,13,62,JERRY,Now I should tell you at this point she's under the impression the
5,13,63,GEORGE,A what?
5,13,63,JERRY,A marine biologist.
5,13,63,GEORGE,A marine biologist....why am I a marine biologist?
5,13,63,JERRY,I may have mentioned it.
5,13,63,GEORGE,But I'm not a marine biologist!
5,13,63,JERRY,I'm aware of that.
5,13,63,GEORGE,So?
5,13,63,JERRY,You don't think it's a good job.
5,13,63,GEORGE,I didn't think it was a job.
5,13,63,JERRY,Oh. It's a fascinating field!
5,13,63,GEORGE,What if she calls. What will I say?
5,13,65,GEORGE,"Algae, obviously plankton, I don't know what else I can tell you, Oh"
5,13,68,LIPPMAN,"We have got you in a very nice hotel, I don't know how you like to"
5,13,69,TESTIKOV,I will work in hotel...much better. I will work away from all the
5,13,70,LIPPMAN,You know Tolstoy use to write in the village square. The faces
5,13,71,TESTIKOV,He didn't need any inspiration....God spoke through his pen.
5,13,71,ELAINE,"That is so true! Although one wonders if ""War and Peace"" would has"
5,13,73,LIPPMAN,What?
5,13,73,ELAINE,Yes. Mr. Lippman. It was his mistress who insisted he called it
5,13,76,LIPPMAN,"I'm sorry, it's just her sense of humor."
5,13,77,TESTIKOV,What is that noise!
5,13,77,LIPPMAN,What is that?
5,13,77,ELAINE,"It's coming from my purse. It must be my new organizer, here."
5,13,77,LIPPMAN,Elaine...here!
5,13,77,TESTIKOV,Turn it off.
5,13,77,LIPPMAN,It's the top one!
5,13,77,ELAINE,I'm trying!
5,13,81,JERRY,I did it for you.
5,13,81,GEORGE,"Yeah, but what did you have to tell her that for. You put me in a"
5,13,83,JERRY,You know with all do respect I would think it's right up your alley.
5,13,83,GEORGE,Well it's not up my alley! It's one thing if I make it up. I know
5,13,85,JERRY,"Well you came in the other day with all that whale stuff, the"
5,13,86,GEORGE,Why couldn't you have made me an architect? You know I always
5,13,90,KRAMER,Hey.
5,13,90,JERRY,Hey.
5,13,90,KRAMER,Hey ya want these I don't want em!
5,13,90,JERRY,What?
5,13,90,KRAMER,"I stink! I can't play! The ball is just sitting there, Jerry, and"
5,13,91,JERRY,Well what happened?
5,13,91,KRAMER,I have no concentration!
5,13,92,JERRY,"What, what, what's wrong with you?"
5,13,92,KRAMER,"Sand, I can get rid of the sand. Look there"
5,13,95,JERRY,Hey you're getting it all over the floor!
5,13,96,JERRY,Hello....yeah....yes it is....really....oh. Can you
5,13,99,GEORGE,How'd she find it?
5,13,99,JERRY,It hit her in the head!
5,13,100,CORINNE,"So I am walkin' along, minding my own business when all off the"
5,13,102,JERRY,Ya.
5,13,102,CORINNE,"Yeah, So they took me to the hospital and they put me in this thing"
5,13,104,JERRY,Well you have insurance...
5,13,104,CORINNE,I wish!
5,13,104,JERRY,Unbelievable!
5,13,104,CORINNE,Yeah.
5,13,105,JERRY,What is with this thing.
5,13,105,CORINNE,"I don't know, it never shuts up. So anyway, you can see why I"
5,13,106,JERRY,Absolutely. You should not have to pay for that.
5,13,107,CORINNE,Stop it! Stop it!
5,13,107,JERRY,Let me have a look at this thing.
5,13,107,CORINNE,Yeah know somebody told me they thought they saw it coming out of
5,13,108,JERRY,"Typical rich people, using the world for their personal garbage can."
5,13,108,CORINNE,Boy am I lucky your name came up. I just pushed a button.
5,13,108,JERRY,I would like to know what my name is doin in this creep's organizer
5,13,109,CORINNE,Ya.
5,13,109,JERRY,Who do I even know that would have been in a limousine yesterday
5,13,111,KRAMER,"Oh, hey."
5,13,111,ELAINE,"Hey, ""great"" organizer that you gave me."
5,13,112,KRAMER,"Oh, you like it huh."
5,13,112,ELAINE,It wouldn't stop beeping in the car so Testikov through it out the
5,13,113,KRAMER,Oh.
5,13,113,ELAINE,I transferred everything in there. I threw out my old book. I'm
5,13,115,ELAINE,"What, what is it?"
5,13,115,KRAMER,"The sand, it's everywhere!"
5,13,115,ELAINE,
5,13,116,JERRY,"Oh, there you are!"
5,13,116,ELAINE,There you are!
5,13,116,JERRY,So?
5,13,116,ELAINE,So?
5,13,116,JERRY,So what do you have to say for yourself?
5,13,116,ELAINE,So what do you have to say for yourself?
5,13,117,JERRY,Why should I have anything for say for myself?
5,13,117,ELAINE,"""War-- What is it go for?""!"
5,13,117,JERRY,"Ha Ha, who told you?"
5,13,117,ELAINE,"Ha ha ha. Yuri Testikov, the Russian writer!"
5,13,117,JERRY,"You told Testikov that Tolstoy wanted to name his book ""War-- What"
5,13,118,ELAINE,Ya know what happened?
5,13,118,JERRY,Can I take a guess?
5,13,118,ELAINE,Please.
5,13,118,JERRY,"Oh I don't know, he threw your organizer out the window?"
5,13,119,ELAINE,"What, how did you know that?"
5,13,119,JERRY,Because I know who has it.
5,13,119,ELAINE,"What, how did you find it?"
5,13,119,JERRY,Because the woman who got hit in the head with it found my name in
5,13,120,ELAINE,"Well where is it, give it to me!"
5,13,120,JERRY,I don't have it!
5,13,120,ELAINE,Why not.
5,13,120,JERRY,Because she's not returning it until she gets the money back for the
5,13,121,ELAINE,"But I didn't do Testikov did it, he should have to pay for it!"
5,13,121,JERRY,How much is Testikov getting from Pendman for this book?
5,13,121,ELAINE,One million.
5,13,121,JERRY,Well that's a start.
5,13,122,GEORGE,Then of course with evolution the octopus lost the nostrils and took
5,13,124,DIANE,Really?
5,13,124,GEORGE,"Yeah, but enough about fish I can talk about other things like..."
5,13,126,JERRY,You know what room Testikov's in?
5,13,126,ELAINE,"Ya, 308. I'm crazy for doing this!"
5,13,126,JERRY,"Well, you want to get your organizer back don't you?"
5,13,126,ELAINE,"Why are you so interested, you want to take her out?"
5,13,126,JERRY,You know when Super Man saves someone no one asks if he's trying to
5,13,127,ELAINE,Well you're not Super Man.
5,13,127,JERRY,Well you're not Louis Lane.
5,13,127,ELAINE,"Oh. Listen, you have the tape-recorder."
5,13,127,JERRY,"Ya, are you sure you want to do this."
5,13,127,ELAINE,Ya I got to get Testikov on tape. If this woman ends up in the
5,13,128,JERRY,"Ah, here she comes."
5,13,129,JERRY,"Hi, Elaine, this is Corinne."
5,13,129,ELAINE,"Hi, you got the organizer?"
5,13,130,JERRY,All right lets go. We'll meet you back here in ten minutes hopefully
5,13,132,DIANE,"Your parents must be so proud of you, George."
5,13,132,GEORGE,"Oh, they're busting!"
5,13,133,DIANE,What are those people doing over there?
5,13,135,TESTIKOV,"What, What is it! Oh! Come in. That"
5,13,137,ELAINE,"Um, yes this is my friend Jerry. He accompanied me, ya know, single"
5,13,138,JERRY,"Yes. That's why I where these sneakers, in case of any trouble and"
5,13,139,TESTIKOV,"Yeah, Yeah. The sneakers. The Americans and their sneakers."
5,13,143,JERRY,"Oh! Ramscy, great great book if I my say so sir. I almost read the"
5,13,146,CORINNE,What!
5,13,146,HOTEL CLERK,If you can't thing off I'm going to have to ask you to leave.
5,13,146,CORINNE,I'm waitin for two people!
5,13,146,HOTEL CLERK,Well you can wait for them outside.
5,13,146,CORINNE,Yeah I guess I'd better. Wouldn't want to take any attention away
5,13,147,HOTEL CLERK,"All right, All right. Out, Out."
5,13,147,CORINNE,What ever you say Cro..w-well!
5,13,148,DIANE,What's going on over here?
5,13,148,WOMAN AT BEACH,"There is a beached whale, she's dying."
5,13,148,VOICE,Is anyone here a marine biologist?
5,13,149,TESTIKOV,"Here is the latest draft. I see you next week. Same time, same"
5,13,150,JERRY,"It was nice meeting you, real pleasure!"
5,13,150,ELAINE,"Oh, by the way Mr. Testikov do you remember the other day when we"
5,13,152,TESTIKOV,How could I forget?
5,13,152,ELAINE,Well would you believe that it hit actually somebody in the head.
5,13,152,JERRY,Right in the head!
5,13,152,ELAINE,Boing!
5,13,153,TESTIKOV,What is that noise!
5,13,153,ELAINE,"Um ,nothing."
5,13,153,TESTIKOV,What is the noise!
5,13,154,ELAINE,Hey that's my purse!
5,13,155,TESTIKOV,A recorder!
5,13,155,ELAINE,No that's a radio..
5,13,155,TESTIKOV,You were spying on me!
5,13,155,ELAINE,No I wasn't.
5,13,163,CROWD,Come on! Save the whale! Hurry up it's gonna die!
5,13,163,DIANE,Save the whale George... for me.
5,13,165,GEORGE,"So I started to walk into the water. I won't lie to you boys, I"
5,13,170,ELAINE,"George I was just reading this thing in the papers, it's amazing!"
5,13,170,GEORGE,I know I was just telling them the story.
5,13,170,KRAMER,"Come on George, finish the story."
5,13,170,GEORGE,"The sea was angry that day my friends, like an old man trying to"
5,13,172,GEORGE,I got about fifty-feet out and then suddenly the great beast
5,13,177,JERRY,Mammal.
5,13,177,GEORGE,Whatever.
5,13,177,KRAMER,"Well, what did you do next?"
5,13,177,GEORGE,"Then from out of nowhere a huge title wave lifted, tossed like a cork and I found myself on top of him face to face with the blow-hole. I could barely see from all of the waves crashing down on top of me but I knew something was there so I reached my hand and pulled out the obstruction!"
5,13,179,KRAMER,What is that a Titleist? A hole in one eh.
5,13,179,JERRY,Well the crowd most have gone wild!
5,13,179,GEORGE,Oh yes they did Jerry they were all over me. It was like Rocky 1.
5,13,183,JERRY,Wow! What'd she say?
5,13,183,GEORGE,"She told me to ""Go to hell!"" and I took the bus home."
5,13,183,JERRY,All right lets go.
5,13,183,ELAINE,Are you in a bad mood?
5,13,183,JERRY,"No, I just got my laundry back."
5,13,183,ELAINE,Ohhh! GoldenBoy?
5,13,183,JERRY,He didn't make it.
5,13,183,ELAINE,I'm sorry.
5,13,183,JERRY,"This is GoldenBoy's son, BabyBlue."
5,13,183,KRAMER,What's with you?
5,13,183,GEORGE,Sand. It's everywhere
5,13,183,THE END,
