Season,Episode,Scene,Character,Line
3,6,9,BABU,"Very good. My name is Babu Bhatt, I will be your waiter. A steaming hot face cloth for your pleasure."
3,6,9,JERRY,Thank you.
3,6,9,BABU,"Our specials are tacos, moussaka and franks and beans."
3,6,9,JERRY,"Well, what do you recommend my good fellow?"
3,6,9,BABU,"Oh, the turkey."
3,6,9,JERRY,"Oh, the turkey it'll be. And may I say you have a splendid establishment here , my friend. I'm sure you flourish in this location for many many years."
3,6,9,BABU,"You're a very kind man. Very kind, thank you. Very kind..."
3,6,9,JERRY THINKS,"Very kind. I am a kind man. Who else would do something like this? Nobody. Nobody thinks about people like I do. All right, snap out of it you stupid jerk. You're eating a turkey sandwich. What do want, a nobel price?"
3,6,10,GEORGE,You go in the living room. I'll take the test in here.
3,6,10,MONICA,But why?
3,6,10,GEORGE,I can't concentrate in front of you.
3,6,10,MONICA,"Oh, I think you're making too much of this. IQ tests don't mean anything."
3,6,10,GEORGE,Are you kidding me? This is the best tool we have today of measuring a persons intelligence.
3,6,10,MONICA,"Well, I certainly don't place any importance on it."
3,6,10,GEORGE,"Well, I think you're wrong about that. And now if you would excuse me, I would like to get started please."
3,6,10,MONICA,Good luck.
3,6,10,GEORGE,Don't need it.
3,6,11,ELAINE,What's been going on in there? I've been standing here for 20 minutes.
3,6,11,GEORGE,"I'm sorry I'm sorry, here's the test. Thanks again for doing this."
3,6,11,ELAINE,"All right, what time do you want me back here."
3,6,11,GEORGE,"Eh, twenty to three."
3,6,11,ELAINE,Ok.
3,6,11,GEORGE,Thanks again.
3,6,11,ELAINE,All right.
3,6,11,GEORGE,"And don't settle for 145, you can do better, you're a genius."
3,6,12,JERRY,Thank you Babu. You have quite a flair. You are quite the restaurateur I must say.
3,6,12,BABU,It is in deed my pleasure.
3,6,12,JERRY,"Oh, please..."
3,6,13,BABU,"Oh, welcome to the Dream Cafe. Our specials today..."
3,6,13,ELAINE,"Oh, no no I'll just have a tea and toast."
3,6,13,BABU,Tea and toast.
3,6,13,JERRY,Eat something! Babu...
3,6,13,ELAINE,"Um, ok, I'll have the rigatoni."
3,6,13,BABU,"Oh, very good choice. Very good."
3,6,14,JERRY,"Oh wow, so you got the test. You're cheating."
3,6,14,ELAINE,I know.
3,6,15,KRAMER,Hey.
3,6,15,JERRY,Hey.
3,6,15,KRAMER,"Oh boy. Jerry let me ask you something, hi Elaine..."
3,6,15,ELAINE,Hey.
3,6,15,KRAMER,"This guy leaves this jacket at my mothers house two years ago. Now, she hasn't spoken to him since and now he says he wants the jacket back."
3,6,15,JERRY,So?
3,6,15,KRAMER,"Well, I'm not giving it back."
3,6,15,JERRY,Why not?
3,6,15,KRAMER,"Because I meat a lot of women in this jacket, you know they're attracted to it. Why do you think my mother went out with him?"
3,6,16,KRAMER,"Oh, gees..."
3,6,16,ELAINE,"Yeah, ok..."
3,6,16,KRAMER,"Anyway, it's been two years. I mean isn't there like statue of limitations on that?"
3,6,16,JERRY,Statute.
3,6,16,KRAMER,What?
3,6,16,JERRY,Statute of limitations. It's not a statue.
3,6,16,KRAMER,"No, statue."
3,6,16,JERRY,"Fine, it's a sculpture of limitations."
3,6,16,KRAMER,"Just wait a minute...Elaine, Elaine! Now you're smart, is it statue or statute of limitations?"
3,6,16,ELAINE,Statute.
3,6,16,KRAMER,"Oh, I really think you're wrong."
3,6,16,ELAINE,"Look, Kramer, I have to take this test ok, I don't have a long of time."
3,6,16,KRAMER,What test?
3,6,16,ELAINE,An IQ test.
3,6,16,KRAMER,Why do you take an IQ test?
3,6,16,ELAINE,It's for George.
3,6,16,KRAMER,George?
3,6,16,ELAINE,"Yeah, can I...can I explain it to you later?"
3,6,16,KRAMER,Why are you taking an IQ test for George?
3,6,16,ELAINE,Would you please?!
3,6,16,KRAMER,"What, is it for a job or something?"
3,6,16,ELAINE,Later!
3,6,16,KRAMER,You're positive it's statute?
3,6,16,ELAINE,"Yes, yes!"
3,6,16,BABU,"Welcome, welcome. A steaming hot face cloth..."
3,6,17,MONICA,George?
3,6,17,GEORGE,Yeah?
3,6,17,MONICA,The door is locked.
3,6,17,GEORGE,"Oh, it's locked?"
3,6,17,MONICA,I need to get something.
3,6,17,GEORGE,"Monica, I'm really focused here, this stuff's a killer."
3,6,17,MONICA,George!
3,6,17,GEORGE,Wish I could.
3,6,18,BABU,"Ladadeeda, laadadeeda...."
3,6,18,ELAINE,Babu! If you don't mind?
3,6,19,ELAINE,Oh my God! It's all over the test!
3,6,19,BABU,"Oh, I'm terribly sorry."
3,6,19,ELAINE,Oh man! Look at this...and I'm late anyway.
3,6,19,BABU,"Please, forgive me, please..."
3,6,19,JERRY,"Go ahead, I'll take care of it."
3,6,19,BABU,I'm very sorry. Tell your friends!
3,6,19,JERRY,"It's all right, she was cheating anyway."
3,6,19,BABU,You're a very kind man.
3,6,19,JERRY,"Babu, you're Pakistani?"
3,6,19,BABU,"Yes, Pakistani, yes."
3,6,19,JERRY,"Babu, may I say something?"
3,6,19,BABU,"Of course, you're a very smart man, I'll listen."
3,6,19,JERRY,"I'm not a restaurateur by any means, but it occurred to me that perhaps you might serve some dishes from your native Pakistan? As opposed to franks and beans for example."
3,6,19,BABU,But there are no Pakistani people here.
3,6,19,JERRY,Doesn't matter. You would have the only authentic Pakistani restaurant in the whole neighborhood.
3,6,19,BABU,"Yes, you see everything, don't you?"
3,6,19,JERRY,"Well, not everything. I do what I can."
3,6,19,BABU,"I'll close down today and when I open again it'll be whole Pakistani restaurant. Thank you, thank you very much, you're very special person, very special."
3,6,20,JERRY THINKING,I am such a great guy. Who else would've gone through the trouble of helping this poor immigrant? I am special. My mother was right. Of course I've never had Pakistani food. How bad it could be?
3,6,21,ELAINE,It was an accident.
3,6,21,GEORGE,What did you go on a picnic?
3,6,21,ELAINE,Babu Bhatt did it.
3,6,21,GEORGE,Babu Bhatt? How I'm going to explain this?
3,6,21,MONICA,Time's up George.
3,6,21,GEORGE,Ok. Here you go.
3,6,21,MONICA,How did you do?
3,6,21,GEORGE,Piece of cake.
3,6,21,MONICA,What happened to the test?
3,6,21,GEORGE,What? I spilled some food on it.
3,6,21,MONICA,Food? What food?
3,6,21,GEORGE,What are you talking about?
3,6,21,MONICA,Where did you get food?
3,6,21,GEORGE,From my pocket.
3,6,21,MONICA,What?
3,6,21,GEORGE,"I eh, I had a sandwich in my pocket."
3,6,21,MONICA,And coffee?
3,6,21,GEORGE,"Yeah, had some coffee, yeah."
3,6,21,MONICA,Where did you get the coffee?
3,6,21,GEORGE,"Where did I get the coffee? Where do think I got the coffee, from the grocery store."
3,6,21,MONICA,How did you get there?
3,6,21,GEORGE,I walked.
3,6,21,MONICA,How did you get out of the apartment? I didn't see you leave.
3,6,21,GEORGE,I climbed out the window.
3,6,21,MONICA,You climbed out the window?
3,6,21,GEORGE,Of course.
3,6,21,MONICA,Why didn't you go out the door?
3,6,21,GEORGE,The door? Why would I go out the door? The window is right here.
3,6,21,MONICA,"You are a fascinating man, George Costanza."
3,6,22,JERRY,"Most people in a situation like this, they walk right by it. Not me."
3,6,22,ELAINE,You're very special.
3,6,23,KRAMER,"Hey, do me a favor. If some guy comes in looking for me, tell him you don't know where I am."
3,6,23,JERRY,"Of course, I always do."
3,6,23,KRAMER,"No, no it's that guy. He's really been bugging me about the jacket."
3,6,23,ELAINE,Just give it back to him.
3,6,23,KRAMER,"Oh, he'll have to kill me."
3,6,24,JERRY,Hey Georgie!
3,6,24,GEORGE,Coming up.
3,6,24,JERRY,How did you do on the IQ test?!
3,6,24,JERRY,What?!!
3,6,24,GEORGE,"85, Jerry! 85 IQ !"
3,6,25,JERRY,"Well, well, well..."
3,6,25,ELAINE,He's coming up?
3,6,25,JERRY,"Well, I'm no genius, but according to my calculations he should be here in a few seconds."
3,6,25,ELAINE,"Yeah, but an 85, that's ridiculous."
3,6,25,JERRY,"Well, maybe the test was gender bias, you know a lot of questions about hunting and testicles..."
3,6,26,GEORGE,"Oh, hello professor."
3,6,26,ELAINE,"George, I cannot believe..."
3,6,26,GEORGE,Please...
3,6,26,ELAINE,No there has got be a mistake.
3,6,26,GEORGE,You should've seen her face. It was the exact same look my father gave me when I told him I wanted to be a ventriloquist.
3,6,26,JERRY,But an 85?
3,6,26,ELAINE,There were too many distractions there. Babu...what ever he's name was and Kramer...I couldn't concentrate.
3,6,26,JERRY MOCKING,It was a madhouse.
3,6,26,ELAINE,Jerry! It was! Let me take it again.
3,6,26,GEORGE,"Whow, forget it."
3,6,26,ELAINE,"Oh, come on, come on. I guarantee 140. What do you have to lose?"
3,6,26,GEORGE,You could do worst!
3,6,26,ELAINE,"No, no, I guarantee it."
3,6,26,GEORGE,"All right, I'll ask her."
3,6,26,ELAINE,"Ok, now where I'm going to take it."
3,6,26,JERRY,"Take it here, I'll leave, there'll be no distractions."
3,6,27,JERRY,"Well, congratulations my friend. You know, I sorry I missed the grand re-opening. I was out of town for about a week."
3,6,27,BABU,"You see how I listened. I worked very hard, borrowed more money."
3,6,27,JERRY,I think it's fantastic. Has a certain indefinable charm.
3,6,27,BABU,You wish to eat?
3,6,27,JERRY,Let me tell you something Babu. You go back there in that kitchen and tell your chef I want the works.
3,6,27,BABU,Very good.
3,6,27,JERRY THINKING,"Very good? No, not very good, very great. I am very, very great."
3,6,33,ELAINE,What are you doing?
3,6,33,KRAMER,"Quiet. Shh, don't say anything."
3,6,33,ELAINE,What's going on?
3,6,33,MAN BEHIND THE DOOR,"Hey, Kramer! I saw you going there! I'm not leaving until I get the jacket. Open up Kramer!"
3,6,33,ELAINE,Why did you come in here for?
3,6,33,KRAMER,"I thought I'd throw him off. See, he knows where I live."
3,6,33,ELAINE,"Well Kramer, I have to return this test. I've got to get out of here."
3,6,33,KRAMER,I thought you took the test.
3,6,33,ELAINE,I had to take it again.
3,6,33,KRAMER,How come?
3,6,33,ELAINE,What's the difference?!!
3,6,33,KRAMER,"Well, you can't leave now."
3,6,33,ELAINE,What?
3,6,33,MAN BEHIND THE DOOR,"Come on, Kramer! I want that jacket back!"
3,6,33,KRAMER,Never!
3,6,34,MONICA,"George, open up."
3,6,35,MONICA,Well?
3,6,36,GEORGE,How' you doing?
3,6,36,MONICA,Where's the test?
3,6,36,GEORGE,"You know, it's the damnedest thing. I went out the window again to get a cup of coffee..."
3,6,37,JERRY,"Babu? Babu... Babu...you know, I got to tell you, I never do this, but the shrimp, it's just that it's a little stringy. You have any chicken?"
3,6,37,BABU,The shrimp is stringy?
3,6,37,JERRY,"Well, maybe your refrigerator..."
3,6,37,BABU,"Quiet!! You shut up! You make me change restaurant, but nobody comes! You say make Pakistani, Babu Bhatt have only Pakistani restaurant. But where are people? You see people? Show me people. There are no people!"
3,6,37,JERRY,"You know, I think I'll just take the check."
3,6,37,BABU,You bad man! You very very bad man!
3,6,37,JERRY THINKING,Bad man? Could've my mother been wrong?
3,6,38,MONICA,Are you looking for George?
3,6,38,ELAINE,"Well eh, kind of...."
3,6,38,MONICA,George left.
3,6,38,ELAINE,Oh.
3,6,38,MONICA,Is that the test?
3,6,38,ELAINE,"Oh, this...emm...yeah...here you go."
3,6,38,MONICA,Thanks. I hope you did do a lot better this time.
3,6,38,ELAINE,"Actually, you know what, I think I did. The first time I couldn't really cons......entreat."
3,6,40,JERRY,"You know what it was, bad location."
3,6,40,GEORGE,"Lets not stand here, we might run in to her."
3,6,40,JERRY,Aren't you cold? Where's your jacket?
3,6,40,KRAMER,Yeah...
3,6,40,JERRY,"Oh, I'm sorry."
3,6,40,KRAMER,I'm going upstairs.
3,6,41,ELAINE,"Hey guys, I just ran in to Monica. You know what my IQ is? 151."
3,6,41,GEORGE,That's a good score.
3,6,41,JERRY,"So, what are you up for? How about Mexican?"
3,6,41,GEORGE,Italian.
3,6,41,ELAINE,"No, Chinese."
3,6,41,JERRY,"You know, what would be great?"
3,6,44,THE END,
