Season,Episode,Scene,Character,Line
4,9,15,AARON JR,Just pitch the ball.
4,9,15,LEELA,
4,9,15,BENDER,Strike!
4,9,15,FRY,Hooray!
4,9,15,AARON JR,You did it Leela!
4,9,15,LEELA,I didn't hit the batter! For once I was pitching and not just belly-itching!
4,9,15,AARON JR,Oh you got that too? I think there's a rash goin' around.
4,9,17,UECKER,"Welcome to Fenway Park, home of the Boston Poindexters where the Mets close out a season that'll rank among mankind's most awful crimes."
4,9,18,FRY,Hey! You opened a franchise!
4,9,18,CYGNOID WOMAN,"Yes. Our biggest seller is Leela's Bean Pizza. Six kinds of beans, plus several things that look like beans."
4,9,18,FISHY JOE,"Beans huh? Mmm, this is great! How to you make the crust so fizzy?"
4,9,18,CYGNOID MAN,Ah-ah-ah! Ancient Cygnoid secret!
4,9,18,CYGNOID WOMAN,"My husband, some hotshot! Here's his ancient Cygnoid secret! Live hornets! We smush them right into dough!"
4,9,18,FISHY JOE,I don't care if there's horse manure in it!
4,9,18,CYGNOID MAN,That's a-good!
4,9,18,FISHY JOE,"I wanna buy this franchise. How does $100,000 sounds?"
4,9,18,CYGNOID MAN,"Forget it, we come to Earth to make pizza not money!"
4,9,18,CYGNOID WOMAN,No Blek! Other way around!
4,9,18,CYGNOID MAN,"Oh right, offer accepted!"
4,9,19,UECKER,"Well fans Boston's turning the last game into a real squeeeker! And that's with three ""e's""! Two men on and they're down to their last out."
4,9,20,LEELA,"Come on skipper, it's my last chance to prove I'm not the worst player ever. Please put me in."
4,9,20,SKIPPER,No. We're actually winning this game. You only go in as a joke when we're eight runs behind. Or when our other pitchers sneak out early to beat the traffic. Come on! Lets see some fundamentals out there! And not clown fundamentals.
4,9,22,SKIPPER,"Aw, darn, darn it! Now the bases are loaded. Isn't there a man on this team who can get one more out?"
4,9,22,LEELA,I can.
4,9,22,SKIPPER,I repeat: Isn't there a man on this team on this -
4,9,22,LEELA,I've been training with Hank Aaron.
4,9,22,SKIPPER,You've been training with the Hank Aaron?
4,9,22,LEELA,I've been training with a Hank Aaron.
4,9,22,SKIPPER,Alright then. Get in there and pitch like you've never pitched like you before!
4,9,24,CROWD,Bean! Bean! Bean! Bean! Bean!
4,9,24,FARNSWORTH,Go Leela!
4,9,24,AMY,Come on Leela!
4,9,24,BENDER,Put it right down the pike!
4,9,24,FRY,Strike him out Leela! Do it for the hundreds of women everywhere!
4,9,26,UECKER,Would you look at that! College blernsball's finest female hitter making her big league debut against pro-ball's worst female anything! I've never seen anything this bizzare - and I've seen Mr Belvendere naked! Woo!
4,9,27,LEELA,"Keep cool, she's just like any other player. She puts on her sports bra one arm at a time."
4,9,27,UMPIRE,Strike one!
4,9,27,LEELA,Strike one - a personal best!
4,9,27,UMPIRE,Strike two!
4,9,32,UECKER,"A grand slam blern. The Mets lose, their season is over! And no question, Leela - the first woman ever to reach the majors will go down as the single worst player in the history of blernsball...!"
4,9,33,UECKER,...And yet tonight we have witnessed the beginning of a great career for the first woman to play the sport well - Jackie Anderson!
4,9,34,JACKIE,Leela?
4,9,34,LEELA,"Jackie. I guess you were right, I'm a lousy role model. I'm sorry."
4,9,34,JACKIE,"No, don't be. It turns out you were an inspiration afterall."
4,9,34,LEELA,I was?
4,9,34,JACKIE,"Uh-huh. You were so awful that women everywhere set out to prove that they don't stink as bad as you. You know, like a pig or something."
4,9,34,LEELA,"Oh, that's so kind of you. I guess I made a difference afterall!"
4,9,34,JACKIE,"You absolutely did Leela. Now please, please retire! Immediately!"
4,9,34,LEELA,Hey kid! Catch!
4,9,34,AARON SR,"Well, at least you're still the worst football player of all time."
4,9,34,AARON JR,Yeah. Yeah.
