Season,Episode,Scene,Character,Line
5,3,2,OLD MAN WATERFALL,"Oh, land-o-Goshen! Your Honours, I'm not some slick, big-city lawyer like my opponent here. But I am a veteran who has fought for his planet. You see this hand of mine?"
5,3,2,SCALIA,"Yes, I do."
5,3,2,OLD MAN WATERFALL,"No, you don't 'Cause I lost my real hand plantin' the flag when we took back Halley's Comet! Yet it was worth it. So much do I love that flag. I love it even more than I love my seven wives. That's right, I'm a polygamist. Yet I would gladly eat a flag myself, had I not used my intestine as a rope to hoist a flag made of my own skin, if it would protect the freedoms of the proud people who salute that flag. Freedom such as polygamy. I rest my case. Whoa, jeez!"
5,3,2,MYRTLE FU,"The justices and I will now confer using high-speed telepathy. By a vote of six to three, we find that flag eating is not protected by the constitution."
5,3,2,BENDER,Six to three? I beat the spread!
5,3,2,MYRTLE FU,The court orders an immediate public apology.
5,3,2,HOLO-ZOIDBERG,Apology accepted. Just don't let it happen again.
5,3,2,HERMES,"She means you, you turkey of the sea!"
5,3,2,HOLO-ZOIDBERG,"Me? Apologise? Never! I came to this planet to learn the meaning of freedom. But I say it's you who should get a nice lesson! So do your worst, because no punishment could be worse than denying my freedom."
5,3,2,MYRTLE FU,You are hereby sentenced to death.
5,3,2,HOLO-ZOIDBERG,"Wait, let me finish!"
5,3,2,MYRTLE FU,"Also, in a rare double-whammy decision, the court finds polygamy constitutional."
5,3,2,OLD MAN WATERFALL,I can't wait to tell my husband!
5,3,2,ZAPP,"Remember, men: Take him alive so there's something left to kill."
5,3,2,AMBASSADOR MOIVIN,Stay back! This embassy is sovereign mud of the mud planet Decapod 10. Invading these mud premises is an act of war.
5,3,2,ZAPP,"Yeah? Well what are you going to do about it, Shrimp-y?"
5,3,2,AMBASSADOR MOIVIN,"You wanna see, Mr. Big-Shot? Attack Earth. Yes I know it's a schlep. Just do it!"
5,3,2,ZOIDBERG,Aha! Now the rubber band's on the other claw!
5,3,2,ZAPP,Ready? Retreat!
5,3,3,PERSON,Sh!
5,3,4,ZOIDBERG,"Deny my freedom, will you? Well we'll do to you what we did to the Squash Men of the Squash Planet! Squish them!"
5,3,4,AMBASSADOR MOIVIN,Charleston Chew?
5,3,4,ZOIDBERG,You bet!
5,3,5,ZAPP,"Alright, Kif, let's show these freaks what a bloated, runaway military budget can do. Bring me the activation codes for our global defence network."
5,3,5,KIF,"Aye, aye, sir."
5,3,5,COMPUTER VOICE,Commence lip identification scan. No tongue.
5,3,5,ZAPP,"We can't be too careful with these codes. Rumour has it a double agent may be aboard this very ship. I'm watching you! You, ensign? What's your name?"
5,3,5,"""ENSIGN""","Hugh Man, sir!"
5,3,5,ZAPP,"Hugh Man? Now that's a name I can trust. Run down to the central battle computer and enter these codes. Chop, chop!"
5,3,5,KIF,"Um, sir? There's something about that ensign that's--"
5,3,5,ZAPP,You're damn right there is! That strapping young lad's gunning for your job. And he just might get it.
5,3,6,ZAPP,"The enemy approacheth! Lieutenant, fire missile one and recommend me for another medal. Make it gaudy, I'm going clubbing later. Tick, tock!"
5,3,6,KIF,"Sir, all planetary defences have been disabled. Perhaps the Decapodians acquired our secret codes, somehow."
5,3,6,ZAPP,"Well, Kif, stand by to take the blame. Steady, steady ... now!"
5,3,6,LEELA,"Dr. Zoidberg, how can you claim to love freedom and then enslave all of Earth?"
5,3,6,ZOIDBERG,"Bah! Your planet doesn't deserve freedom until it learns what it is to not have freedom. It's a lesson, I say."
5,3,6,FRY,Ow!
5,3,6,BENDER,What the hell is this dirt pile we're building anyhow?
5,3,6,ZOIDBERG,"None of your beeswax, slave! You'll find out soon enough. Just focus on globing that mud. Glob!"
5,3,6,FRY,I'm no good at being a slave. I'm thinking about graduate school. Y'know? To become a barber?
5,3,6,LEELA,This can't go on. Today is the day we fight back!
5,3,6,BENDER,It's already 10 o'clock!
5,3,6,LEELA,"Oh, you're right. Tomorrow is the day we fight back."
5,3,6,ZAPP,"Yeah? Well good luck, sister. All our modern technology is useless."
5,3,6,BENDER,I know I am.
5,3,6,FRY,"Hey, wait! I'm having one of those things. You know? A headache with pictures?"
5,3,6,LEELA,An idea?
5,3,6,FRY,"Back in my day, we didn't have your fancy all-digital weapons but we still managed to kill each other just fine."
5,3,6,BENDER,"Ah, the crossbow. A pitiless, elegant killing machine. The Bender of the 15th century."
5,3,6,FRY,Not big enough. We need something that can take out an entire army. Something you could commit a war crime with--
5,3,6,BENDER,Wow! Ow!
5,3,6,AMBASSADOR MOIVIN,"Earth slaves, behold the fruit of your labours: The Mobile Oppression Palace."
5,3,6,BENDER,Neat!
5,3,6,AMBASSADOR MOIVIN,"I don't need to tell you that occupation forces are expensive. But with the Mobile Oppression Palace, a few dignitaries can oppress your entire planet for pennies a day. Warships, dismissed!"
5,3,7,OLD MAN WATERFALL,"Do your worst, you sea devils! I'll make my stand with Ol' Freebie. You can crush me but you can't crush my spirit! Argh! My spirit!"
5,3,7,FRIEDA WATERFALL,"Great Grandpa, no! Another victim of the mano-centric male-ocracy."
5,3,8,ZOIDBERG,"Ambassador Moivin, you killed my lawyer."
5,3,8,AMBASSADOR MOIVIN,You're welcome.
5,3,8,ZOIDBERG,He defended my freedom when no-one else would. He was a good and honourable man.
5,3,9,OLD MAN WATERFALL,I request a Satanic funeral.
5,3,10,ZOIDBERG,Is it possible that all this slavery and oppression is shmutzing up our freedom lesson?
5,3,10,AMBASSADOR MOIVIN,"Ah, take a pill, Zoidberg. Begin again with the crushing!"
5,3,12,FRY,"You haven't won yet, Moivin! You didn't expect us to even go to a museum, much less steal this ancient heat-seeking missile."
5,3,12,AMBASSADOR MOIVIN,I don't even know you.
5,3,13,DECAPODIAN WOMAN,"Oh, it's gonna make such a mess!"
5,3,14,AMBASSADOR MOIVIN,"This is your secret plan? Meh! Heat-seeking missiles are useless against the Mobile Oppression Palace. All Decapodian technology is cold-blooded, like us!"
5,3,15,ZOIDBERG,All eyes on Zoidberg! Ew!
5,3,15,BENDER,"Hey, I need that to smoke!"
5,3,15,FRY,"Zoidberg, how could you? I used to think you were cool."
5,3,15,ZOIDBERG,"Wait! People of Earth, listen. Yes, I'm desecrating a flag. But to preserve the freedom it represents!"
5,3,15,LEELA,"Zoidberg, you set us free! I feel like I could stand to hug you! I can't, but you know what I'm trying to say."
5,3,15,CROWD,Zoidberg! Zoidberg! Zoidberg!
5,3,15,ZOIDBERG,"Ah, if only they appreciated freedom this much on my home planet. Wait a second! They do! Because this is my home planet."
5,3,15,NIXON,"And now, to raise this beautiful new flag, a red lobster that won't ruin your dinner: Dr. John Zoidberg!"
5,3,15,ZOIDBERG,"You're a nice man, Nixon."
5,3,15,SCOOP CHANG,"Dr. Zoidberg, how's about you take a bite of the flag for tomorrow's papers?"
5,3,15,ZOIDBERG,"Oh, I couldn't."
5,3,15,NIXON,"No, no, no, go ahead. You've earned it!"
5,3,15,ZOIDBERG,"Well, maybe just a taste. Mmm! Now that's a grand old flag! I wonder what the Shroud of Turin tastes like."
