Season,Episode,Scene,Character,Line
2,1,3,BENDER,"Yeah, well, a lot of 'em were children. Anyway I should get going."
2,1,3,GEARSHIFT,"No, Bender, wait. We're the lamest frat on campus. Even Hillel has better parties than us. Please, you've gotta stay and teach us how to be cool."
2,1,3,BENDER,"Hmm, OK. But I'll need 10 kegs of beer, a continuous tape of Louie Louie and a regulation two-storey panty-raid ladder."
2,1,3,FATBOT,"Oh, boy! Oh, boy! Oh, boy!"
2,1,3,FRY,"I tell you, being here really takes me back to my college days."
2,1,3,MAN #1,"Step right up, who wants to learn physics?"
2,1,3,MAN #2,Keep your hands inside the car at all times.
2,1,3,FRY,Good old Coney Island College! Go Whitefish!
2,1,3,LEELA,"Don't take this the wrong way, Fry, but you don't seem like the educated type."
2,1,3,FRY,"Oh, yeah? Read it and weep. I'm a certified college dropout."
2,1,3,LEELA,Please! Everyone knows 20th century colleges were basically expensive daycare centres.
2,1,3,FARNSWORTH,"That's true. By current academic standards, you're merely a high school dropout."
2,1,3,FRY,"What?! That's not fair. I deserve the same respect any other college dropout gets. By God, I'm gonna enroll here at Mars University and drop out all over again!"
2,1,3,LEELA,You won't last two weeks.
2,1,3,FRY,"Aww, thanks for believing in me."
2,1,3,AMY,"Yo, classmate. What you takin'?"
2,1,3,FRY,"Oh, I don't know. Hey, Professor, what are you teaching this semester?"
2,1,3,FARNSWORTH,Same thing I teach every semester: The mathematics of quantum neutrino fields. I made up the title so that no student would dare take it.
2,1,3,FRY,Mathematics of wanton burrito meals. I'll be there!
2,1,3,FARNSWORTH,"Please, Fry, I don't know how to teach; I'm a professor!"
2,1,3,FRY,See you in class!
2,1,3,FARNSWORTH,Oh!
2,1,3,FATBOT,This is gonna be great!
2,1,4,BENDER,Bingo!
2,1,4,FATBOT,"Oh, mama!"
2,1,4,BENDER,"Oh, yeah! Someone's been a bad computer! Get a load of that!"
2,1,5,MEIDERNEYER,"I say, you've damaged our servants' quarters ... and our servants."
2,1,5,CHET,This time Robot House has gone too far.
2,1,5,BENDER,Cheese it!
2,1,5,FATBOT,They're gonna catch us!
2,1,5,FRY,"Hey, pretty nice for a single. Two desks, two chairs, a couple of beds. A woodpecker."
2,1,5,LEELA,I think that's probably your roommate.
2,1,5,FRY,"Oh, right, cool. C'mon in, roomie! What the--?"
2,1,5,MONKEY,I call top bunk! Ahh!
2,1,5,FRY,My roommate's a monkey?
2,1,5,MONKEY,"Brilliant deduction, you're a credit to your species."
2,1,5,FARNSWORTH,"Ah, Fry, I see you've met Guenter!"
2,1,5,FRY,You know each other?
2,1,5,FARNSWORTH,Guenter is my experiment. He was the top secret contents of this stinking crate.
2,1,5,GUENTER,I'd rather live in a crate than share a room with this dork.
2,1,5,LEELA,So what makes Guenter talk?
2,1,5,FRY,Is he genetically engineered?
2,1,5,FARNSWORTH,"Oh, please! That's preposterous science-fiction mumbo-jumbo. Guenter's intelligence actually lies in his electronium hat which harnesses the power of sunspots to produce cognitive radiation."
2,1,5,GUENTER,"You're wasting your breath, Professor. He'll never understand a word of it."
2,1,5,FRY,"I understood the word ""hat""!"
2,1,5,FARNSWORTH,"Please, stop bickering. I arranged that you be roommates for a reason: So I'd only have to remember one phone number. Now shake hands and make up."
2,1,5,FRY,You want a banana?
2,1,5,GUENTER,I don't eat bananas. I prefer banana-flavoured energy bars made from tofu.
2,1,5,FRY,I don't like you.
2,1,5,FRY,This is gonna be a cakewalk!
2,1,5,TEACHER,"Welcome to the history of the 20th century. Look to your left, then to your right. Then in nine other directions. One of the 12 of you will not pass this class."
2,1,5,AMY,Boring. Let's hear about Walter Mondale already!
2,1,5,TEACHER,Be forewarned: The only sure way to get an A in this class is to have lived in the 20th century.
2,1,5,FRY,Swish!
2,1,5,TEACHER,"You were saying, Mr. Fry?"
2,1,5,FRY,"I'm from the 20th century. Go ahead, ask me anything."
2,1,5,TEACHER,Very well. What device invented in the 20th century allowed people to view broadcast programmes in their own homes?
2,1,5,FRY,Ooh ... I know this ... whatyya call it? Lite Brite!
2,1,5,GUENTER,I believe the answer is the television.
2,1,5,TEACHER,Very good Mr ... ... Guenter.
2,1,5,AMY,Wow! Smart and cute!
2,1,5,VERNON,What I love about being dean of students is the peace and quiet and the respect I receive. Now what's all this about?
2,1,5,WOMAN,"Dean Vernon, the students from Robot House are here."
2,1,5,VERNON,Robot House!
2,1,5,BENDER,"Hey, dean, nice looking model."
2,1,5,VERNON,"You keep away from it. You robots are a disgrace to this university. Whenever a fire alarm is pulled, it's Robot House. Whenever the campus liquor store is looted, Robot House. Whenever a human corpse is desecrated--"
2,1,5,BENDER,"Now, I can explain that."
2,1,5,VERNON,"That's enough out of you. From this day forth, Robot House is on dodecatupple-secret probation!"
2,1,5,BENDER,No fair!
2,1,5,FATBOT,My mom is gonna kill me!
2,1,5,VERNON,"Now if you'll excuse me, I have to get back to the one thing that's kept me sane these past eight years: My model ship."
2,1,5,GEARSHIFT,Fatbot! No!
2,1,5,FATBOT,When I get nervous I get hungry.
2,1,5,BENDER,Cheese it!
2,1,6,VERNON,Robot House!
2,1,6,FRY,"So, Chrissy, we seem to be hitting it off. If you're not doing anything later might I escort you to a kegger?"
2,1,6,CHRISSY,Not even if you were the last man on Mars.
2,1,7,GUENTER,Hey! You like bananas?
2,1,8,GUENTER,I got her number. How do you like them bananas?
2,1,8,FARNSWORTH,"And therefore, by process of elimination, the electron must taste like grapeade."
2,1,8,FRY,"Sorry, I overslept."
2,1,8,FARNSWORTH,Until 5pm?
2,1,8,FRY,It's that obnoxious monkey. He kept me up all night with his constant thinking. Just thinking and thinking. He's trying to make me look like an idiot.
2,1,8,FARNSWORTH,"Don't be jealous. Without his special hat, Guenter might be no more intelligent than you."
2,1,8,FRY,I hate that rodent!
2,1,8,FARNSWORTH,"Fry, that monkey is my most important experiment. If you two don't stop fighting I'll have you both neutered."
2,1,8,FRY,That'll show him.
2,1,8,AMY,"Dean Vernon, I'd like you to meet my parents, Leo and Inez."
2,1,8,VERNON,"Ah, Mr. and Mrs. Wong, I'm so glad we could admit Amy in exchange for your generous contribution."
2,1,8,MR. WONG,How much more for Phi Beta Kappa?
2,1,8,VERNON,How much you got?
2,1,8,GUENTER,"Sorry I'm late, I was off at a study session ... with Chrissy!"
2,1,8,FARNSWORTH,"Oh, I'm glad you made it, Guenter because in honour of parents weekend I have a special surprise for you."
2,1,8,GUENTER,Mom? Dad? What are you doing here? This is so humiliating.
2,1,8,FRY,Now these monkeys I like! What's that? You wanna come out?
2,1,8,GUENTER,No! Stop!
2,1,8,CHET,I say.
2,1,8,FARNSWORTH,What's that they're flinging at us?
2,1,8,GUENTER,"Oh, dear Lord, all over the dean!"
2,1,8,FRY,"Hey, uh, Guenter? Why don't you get up on the chandelier with your parents and I'll take a picture?"
2,1,8,BENDER,"Well, looks like the party's winding down. Let's take a road trip to Tijuana and get Fatbot some action."
2,1,8,FATBOT,"It's my first time, I'm really nervous."
2,1,8,VERNON,Robot House!
2,1,8,LEELA,"What you did to Guenter was cruel. At the risk of sounding like an after-school special, I think we learned who the real animal was today."
2,1,8,FRY,You mean peer pressure?
2,1,9,FRY,Look out! He's got a gun!
2,1,9,GUENTER,Leave me alone.
2,1,9,LEELA,"Hey, what's going on? I thought you didn't like bananas."
2,1,9,GUENTER,Of course I do. I try so hard to fit in but seeing my parents act like that made me realise I'm just a primative beast.
2,1,9,FRY,"Hey, hey, cheer up. Not everyone turns out like their parents. I mean, look at me. My folks were honest hardworking people."
2,1,9,LEELA,"Besides, Guenter, you're not like other monkeys. You've got the hat."
2,1,9,GUENTER,"So what? I mean, sure, it looks cool and it makes me smart but it doesn't make me happy."
2,1,9,LEELA,That's so sad. I didn't even know monkeys could cry.
2,1,9,GUENTER,They can't. It's all the hat.
2,1,9,FRY,"Look, Guenter, if you're so miserable here, maybe you should just go back to the jungle."
2,1,9,GUENTER,"The jungle. But I couldn't do that to the Professor. I'm his prize experiment, and he's like a father to me."
2,1,9,LEELA,But he's not your father. That guy in the punch bowl was your father.
2,1,9,FARNSWORTH,"Look at him, I'm so proud."
2,1,9,FRY,"Thanks, Professor!"
2,1,9,FARNSWORTH,Not you.
2,1,9,FRY,Ow!
2,1,9,STUDENT,Hey!
2,1,9,FARNSWORTH,"Oh, I always feared he might run off like this. Why? Why? Why didn't I break his legs?"
2,1,9,FARNSWORTH,"Oh, poor Guenter."
2,1,9,LEELA,So he just ran away in the middle of the exam?
2,1,9,FARNSWORTH,I'm afraid so. All he handed in was a paper smeared with faeces. He tied with Fry.
2,1,9,FRY,I guess he realised I was right when I told him to go back to the jungle.
2,1,9,FARNSWORTH,You what? After I spent months slaving over a hot monkey brain?
2,1,9,FRY,"Hey, don't blame me. You tried to force Guenter to be a human but he's an animal. He belongs in the wild. Or in the circus on one of those tiny tricycles. Now that's entertainment."
2,1,9,FARNSWORTH,"But Guenter's obviously better off being intelligent. Tell him, Leela."
2,1,9,LEELA,"Nuh-uh, I'm staying out of this. Now here's my opinion: What we should do is..."
2,1,9,FARNSWORTH,What?
2,1,9,LEELA,I said we'll go to the jungle and let Guenter decide once and for all.
2,1,9,FARNSWORTH,What?
2,1,9,VERNON,"You all know the rules. Whichever house wins the regatta becomes head of the Greek Council. And should that house currently be on any type of multiple secret probation, it will be lifted and I will be forced to serve as Grand Marshal of a parade honouring them."
2,1,9,CHET,"I say, Robot House, your water craft is as ill-designed as you yourselves."
2,1,9,MEIDERNEYER,"Good one, Chet!"
2,1,9,BENDER,"Oh, yeah? Watch this!"
2,1,9,CHET,"Well, I never!"
2,1,9,VERNON,"Fraternities, on your marks."
2,1,9,BENDER,Hey!
2,1,9,FRY,"Wow"" The jungles on Mars look just like the jungles on Earth."
2,1,9,FARNSWORTH,Jungles? On Earth?
2,1,9,LEELA,I see some movement up there. I think it's him.
2,1,9,FARNSWORTH,Stand back.
2,1,9,LEELA,Oops.
2,1,9,FARNSWORTH,Don't worry. They'll be fine once the tranquiliser wears off.
2,1,9,FRY,There's our man!
2,1,9,LEELA,"Professor, you'll offer Guenter the hat and, Fry, you'll offer him the banana. We'll let him choose whether he wants to be intelligent or just a mindless animal."
2,1,9,FARNSWORTH,"Come on, Guenter, take the hat."
2,1,9,FRY,"No, the banana, the banana!"
2,1,9,FARNSWORTH,Consider the philosophical and metaphysical ramifications of the--
2,1,9,FRY,"Banana, banana, banana!"
2,1,9,LEELA,"Wait, what's that sound?"
2,1,9,GEARSHIFT,"Hey, Bender, you sure this is a short-cut?"
2,1,9,BENDER,Not as sure as I was an hour ago!
2,1,9,VERNON,And the winner is ... ... Robot House?!
2,1,9,FARNSWORTH,"Oh, dear Lord!"
2,1,9,LEELA,No! No!
2,1,9,FARNSWORTH,"Thank God this log is sturdy. Put on the hat, Guenter! You're the only one who can save us! Stupid monkey."
2,1,9,FRY,No.
2,1,9,LEELA,Not there.
2,1,9,FARNSWORTH,Keep trying.
2,1,9,GUENTER,Eureka! The hat goes on the head. It's all so obvious now!
2,1,9,LEELA,"Help us, Guenter!"
2,1,9,GUENTER,"Oh, my goodness. Hang on. I need to do some calculations. Got it! Grab on!"
2,1,9,FARNSWORTH,We're saved!
2,1,9,FRY,'Preciate it Guenter!
2,1,9,LEELA,"Oh, no! Hurry, Guenter, climb up the vine. You can still save yourself."
2,1,9,GUENTER,"Why bother? I've got nothing to live for. I was miserable as a genius, and as a monkey, I was so dumb I tried to wear a hat on my butt. There's just no place for me in this world. Although, on the other hand--"
2,1,9,FARNSWORTH,"Oh, that poor, sweet monkey. Well lets go gather him up. There's no sense letting him go to waste."
2,1,9,FRY,Guenter! You're alive!
2,1,9,GUENTER,I guess the hat must have broke my fall.
2,1,9,FARNSWORTH,"It seems to be working at only half-capacity, but I can fix it."
2,1,9,GUENTER,"No, wait! I like it like this. I actually feel sort of happy."
2,1,9,FARNSWORTH,But what about your super-intelligence?
2,1,9,GUENTER,When I had that there was too much pressure to use it. All I want out of life is to be a monkey of moderate intelligence who wears a suit. That's why I've decided to transfer to business school!
2,1,9,FARNSWORTH,Nooo!
2,1,9,BENDER,"Come on, everyone! Big party in Robot House!"
