Season,Episode,Scene,Character,Line
2,13,17,HERMES (SINGING),Everybody sing Jamaica!
2,13,17,EVERYBODY (SINGING),Jamaica!
2,13,17,HERMES,"Just the bureaucrats, Jamaica!"
2,13,17,BUREACRATS (SINGING),Jamaica!
2,13,17,HERMES (SINGING),The grade 19s!
2,13,17,MORGAN,Jamaica.
2,13,17,HERMES (SINGING),"Sing me home! When push comes to shove, You gotta do what you love, Even if it's not a good idea!"
2,13,17,BENDER,"I'm Bender baby, please insert liquor!"
2,13,17,FRY,Yeah!
2,13,17,HERMES,Congratulations.
2,13,17,NUMBER 1.0,Congratulations indeed but you finshed with one second to spare so I'm demoting you. A good bureaucrat never finishes early.
2,13,17,AMY,That's OK Hermes. At least we have you back.
2,13,17,MORGAN,"Not yet you don't. I'm still acting bureaucrat of Planet Express. And I have some changes to make. First, Fry, you're fired. Second -"
2,13,17,HERMES,Not so fast! When I was sortin' I came upon a certain document filed by one Morgan Proctor. Form B: Notification Of Romantic Entanglement.
2,13,17,FRY,"That's right, she fraternized me!"
2,13,17,MORGAN,That form isn't about you. It refers to my high school prom date. It was a regulation date that ended in regulation disappointment.
2,13,17,HERMES,Yes but you only stamped it four times!
2,13,17,MORGAN,No! No! I was young and reckless.
2,13,17,NUMBER 1.0,Bureaucrat Conrad you are technically correct - the best kind of correct. I hereby promote you to grade 37. And as for you. Guards! Bring me the forms I need to fill out to have her taken away!
2,13,17,FARNSWORTH,"Well, it looks like I'll be needing my heroic bureaucrat back. At severely reduced pay of course."
2,13,17,LABARBARA,It's better than nothing!
2,13,17,FRY,What about me? Can I come back at severely reduced pay?
2,13,17,HERMES,"You got it mon! In fact, severely reduced pay all around! Come on wife, let's blow this joint!"
2,13,17,ZOIDBERG,Now it's time for my song! When I was two there was a tidal wave in -
