Season,Episode,Scene,Character,Line
4,7,11,GOD,"Yes, but there are so many asking so much. After a while you just sorta tune it out."
4,7,11,BENDER,"Y'know, I was God once."
4,7,11,GOD,Yes I saw. You were doing well until everyone died.
4,7,11,BENDER,It was awful. I tried helping them. I tried not helping them but in the end I couldn't do them any good. Do you think what I did was wrong?
4,7,11,GOD,Right and wrong are just words. What matters is what you do.
4,7,11,BENDER,"Yeah I know, that's why I asked if what I did - forget it."
4,7,11,GOD,"Bender, being God isn't easy, if you do too much, people get dependent. And if you do nothing, they lose hope. You have to use a light touch, like a safecracker or a pickpocket."
4,7,11,BENDER,Or a guy who burns down the bar for the insurance money.
4,7,11,GOD,"Yes, if you make it look like an electrical thing. When you do things right, people won't be sure you've done anything at all."
4,7,11,BENDER,Does that mean you wouldn't send me back to Earth even if I prayed to you?
4,7,11,GOD,Earth? Which way is that?
4,7,11,BENDER,I don't know.
4,7,11,FRY,Bender? Bender?
4,7,11,FRY,Hello? Has anyone out there seen Bender?
4,7,11,LRRR [ON SPEAKER],"No, quit asking."
4,7,11,LEELA,"Fry, it's been three days. And even if you stay here the rest of your life, there is virtually no chance of finding him. It's time to give up."
4,7,11,FRY,"You're right. I'm never gonna see him again. I know he was evil and on more than one occasion he, he actually stole my blood. But still, I wish I had Bender back."
4,7,11,GOD,Huh?
4,7,11,BENDER,Huh? Wha? You say something?
4,7,11,GOD,"No, no. Well so long. Remember what we talked about."
4,7,12,BENDER,Hot hot hot hot!
4,7,12,FRY,Bender! It's a miracle! Ow!
4,7,12,LEELA,This is by a wide margin the least likely thing that has ever happened.
4,7,12,BENDER,"Guys, you'll never believe what happened. First I was God then I met God!"
4,7,12,FRY,We climbed a mountain and locked up some monks.
4,7,12,LEELA,Oh no the monks. We forgot to let them out of the laundry room.
4,7,12,FRY,Do we have to? I mean they're monks. I'm sure their God will let them out or at least give them more shoes to eat.
4,7,12,BENDER,Fat chance. You can't count on God for jack. He pretty much told me so himself. Now come on. If we don't save those monks no one will!
4,7,12,GOD,"When you do things right, people won't be sure you've done anything at all."
