Season,Episode,Scene,Character,Line
0,178,60,JACKSON,Doesn't that look an awful lot like a...uh...
0,178,60,MITCHELL,"Yeah, it does."
0,178,60,CARTER,"In fact, I think that's just what it is."
0,178,60,JACKSON,"No, it can't be, cause I was gonna say, Stargate."
0,178,60,CARTER,Try supergate. I estimate it's about 3 to 400 meters across.
0,178,60,TEALC,Large enough a passage of their entire Armada.
0,178,60,VALA,*walks over to Marks side* It's incomplete. There's still time.
0,178,60,JACKSON,Time? Time to do what? everything we've done has just made things worse.
0,178,60,MARKS,The planet's diameter has now decreased by up to 50% and it's accelerating rapidly.
0,178,60,CARTER,I think I know why. Only one thing in the universe could power a gate that size. It's also the only thing that could allow them to keep the gate open this long. And there's one on the other end.
0,178,60,JACKSON,A black hole.
0,178,60,CARTER,"That's what the force field was for. It wasn't meant to keep us out, it was designed to collapse the planet into one micro singularity."
0,178,60,MITCHELL,Why?
0,178,60,CARTER,"Well, this is how they can create a wormhole that can span such a vast distance. With a black hole at either end they can maintain an open wormhole indefinitely."
0,178,60,MITCHELL,"uh... Fine, fine. How do we stop it?"
0,178,60,VALA,I have an idea. If we could *points* put---
0,178,60,JACKSON,"The next idea that anybody comes up with, has to be outside the box! *Vala clamping on her temper*"
0,178,60,CARTER,"Ok, the gate is composed of individual units. Uh...uh...There must be some kind of energy linkage between them. Like uh... like a chain."
0,178,60,VALA,Exactly! So we...
0,178,60,MITCHELL,So we need a big ole set of bolt cutters. *Vala gives up*
0,178,60,JACKSON,Oooh! Too far outside the box. Get closer to the box!
0,178,61,CARTER,"Planetary collapse is speeding up exponentially. I estimate singularity formation is minutes away and there will be a significant shockwave. Whatever we're gonna do, we have to do it now."
0,178,61,MARKS,Sir? Someone has just activated the ring transporter.
0,178,61,PENDERGAST,What?
0,178,61,JACKSON,"*looks round, registering Valas absence* Oh no."
0,178,62,VALA,Hey! Don't leave without me.
0,178,62,JACKSON,Vala! Where the hell are you?
0,178,62,VALA,"Oh, you care now!"
0,178,62,JACKSON,Vala!
0,178,62,VALA,I'm aboard the cloaked cargo ship that Gerak left behind to watch us.
0,178,62,JACKSON,How did you find it?
0,178,62,VALA,"Good guess? Look, the tones are set a certain way. Rings seek out the nearest set, which happen to be aboard this cargo ship, cloaked or not. *pokes at various buttons*"
0,178,62,JACKSON,What are you doing?
0,178,62,VALA,"Trying to help, Daniel. Someone had to do something and you wouldn't listen. Actually, I got the idea from Colonel Carter. The objects are being held in some sort of energy field like links in a chain and I intend to take the place of the last link."
0,178,62,CARTER,"Vala, when that singularity forms, there will be a powerful shockwave. The cargo ship won't survive."
0,178,62,VALA,I'm counting on it. I'll ring back before it hits. Then you can all thank me immensely.
0,178,63,PENDERGAST,Shields to maximum.
0,178,63,CARTER,She's running out of time.
0,178,64,VALA,Alright.
0,178,65,CARTER,It's working. She disrupted the energy field holding the objects in place. *Shot of objects* The singularity is forming. *Planet shrinks*
0,178,67,CARTER,She did it. The gate's been destroyed.
0,178,67,JACKSON,*staring* Did Vala make it back onboard?
0,178,67,MARKS,Negative sir.
0,178,68,MITCHELL,Jackson! Infirmary
0,178,68,CARTER,Get a message to Stargate Command. The Ori beachhead has been destroyed.
0,178,69,NEROUS,"There's still time to repent, General. The Ori are forgiving."
0,178,69,LANDRY,That won't be necessary. SG1 has destroyed the Ori beachhead.
0,178,69,NEROUS,*laughs* You're lying.
0,178,69,LANDRY,I'm not.
0,178,69,NEROUS,"Ive witnessed their power, General. Power that will one day be mine. And if what you say is true, you have merely forestalled the inevitable... And... when you put me to death for what I have done, I shall ascend."
0,178,69,LANDRY,...you will descend to a small dark room in the basement of Area 51 and you'll stay there till you come up with a defense against the Ori. That was our deal.
0,178,69,NEROUS,"*frowns, laughs* what would possibly compel me to do that?"
0,178,69,LANDRY,Hunger. *takes the smile right off nerous face. They all leave*
0,178,70,MITCHELL,"You know, these Ori are just going to try it again."
0,178,70,CARTER,Probably.
0,178,70,MITCHELL,"Sam, we could sure use someone like you on the front line. Just think about it. *he heads off ahead*"
0,178,70,MITCHELL,"Hey, Jackson!"
0,178,70,JACKSON,"*wakes* Sorry, I keep falling asleep."
0,178,70,CARTER,"Well, it's better than the alternative."
0,178,70,CARTER,You're lucky the bracelet's affect was wearing off.
0,178,70,JACKSON,"Yeah, lucky me."
0,178,70,TEALC,Vala Maldorran will be mourned.
0,178,70,CARTER,I've been going over the telemetry from the last few seconds before the formation of the singularity. A matter stream left the cargo ship just before it exploded. I mean... There's at least a slight chance that it was pulled into the singularity.
0,178,70,JACKSON,"So you're saying she could be alive, somewhere in the Ori home galaxy."
0,178,70,CARTER,It's possible.
0,178,70,JACKSON,*looking hopeful* Well...We wanted to send them a message.
